value,ts
1008.9237,1544019182917
1008.9273,1544019183014
1008.922,1544019183115
1008.92334,1544019183216
1008.9231,1544019183312
1008.92847,1544019183412
1008.92816,1544019183512
1008.93335,1544019183611
1008.9367,1544019183710
1008.93164,1544019183810
1008.93695,1544019183908
1008.93695,1544019184010
1008.93695,1544019184108
1008.9336,1544019184212
1008.9421,1544019184308
1008.9367,1544019184406
1008.9295,1544019184506
1008.9417,1544019184607
1008.9449,1544019184704
1008.9466,1544019184804
1008.9462,1544019184904
1008.9466,1544019185027
1008.9466,1544019185102
1008.94116,1544019185204
1008.9377,1544019185301
1008.93585,1544019185401
1008.9375,1544019185500
1008.93396,1544019185600
1008.9393,1544019185700
1008.9426,1544019185797
1008.9531,1544019185897
1008.9548,1544019185997
1008.95654,1544019186098
1008.95624,1544019186195
1008.9545,1544019186298
1008.95624,1544019186394
1008.9527,1544019186495
1008.95624,1544019186592
1008.95776,1544019186696
1008.96295,1544019186791
1008.96387,1544019186894
1008.9588,1544019186990
1008.9585,1544019187090
1008.9585,1544019187189
1008.9602,1544019187288
1008.9585,1544019187388
1008.9552,1544019187488
1008.9585,1544019187613
1008.9585,1544019187687
1008.9549,1544019187789
1008.9583,1544019187885
1008.9583,1544019188016
1008.9532,1544019188083
1008.9549,1544019188186
1008.9549,1544019188284
1008.9532,1544019188382
1008.95654,1544019188483
1008.95654,1544019188580
1008.95825,1544019188679
1008.9563,1544019188779
1008.958,1544019188882
1008.958,1544019188978
1008.95966,1544019189080
1008.9616,1544019189178
1008.958,1544019189277
1008.95465,1544019189378
1008.94586,1544019189477
1008.94037,1544019189577
1008.9421,1544019189700
1008.9299,1544019189774
1008.92847,1544019189873
1008.91797,1544019189972
1008.923,1544019190071
1008.9226,1544019190171
1008.92773,1544019190272
1008.9333,1544019190369
1008.9365,1544019190470
1008.93286,1544019190570
1008.9413,1544019190668
1008.94305,1544019190767
1008.94476,1544019190866
1008.94476,1544019190967
1008.9482,1544019191065
1008.9515,1544019191167
1008.9479,1544019191264
1008.95325,1544019191368
1008.953,1544019191462
1008.9615,1544019191563
1008.95984,1544019191663
1008.95624,1544019191762
1008.953,1544019191862
1008.953,1544019191959
1008.9581,1544019192060
1008.9615,1544019192159
1008.96326,1544019192259
1008.95984,1544019192359
1008.95624,1544019192462
1008.9544,1544019192556
1008.9544,1544019192656
1008.9491,1544019192759
1008.9423,1544019192861
1008.951,1544019192954
1008.9544,1544019193053
1008.9423,1544019193154
1008.9528,1544019193295
1008.9544,1544019193352
1008.9526,1544019193452
1008.9526,1544019193551
1008.95074,1544019193651
1008.9543,1544019193749
1008.9542,1544019193849
1008.9542,1544019193949
1008.9576,1544019194047
1008.9576,1544019194149
1008.9542,1544019194249
1008.961,1544019194347
1008.961,1544019194451
1008.95703,1544019194544
1008.95874,1544019194644
1008.9534,1544019194742
1008.9604,1544019194842
1008.95844,1544019194941
1008.95844,1544019195041
1008.9566,1544019195141
1008.95966,1544019195241
1008.9631,1544019195339
1008.9627,1544019195462
1008.9647,1544019195539
1008.95966,1544019195637
1008.95624,1544019195738
1008.9546,1544019195837
1008.9546,1544019195935
1008.9546,1544019196037
1008.9529,1544019196135
1008.9613,1544019196235
1008.9631,1544019196334
1008.9576,1544019196433
1008.9542,1544019196534
1008.9505,1544019196634
1008.94855,1544019196731
1008.95374,1544019196872
1008.9554,1544019196930
1008.95874,1544019197030
1008.9605,1544019197130
1008.95685,1544019197227
1008.95685,1544019197330
1008.9551,1544019197426
1008.94446,1544019197528
1008.94446,1544019197626
1008.9409,1544019197728
1008.95135,1544019197826
1008.94604,1544019197925
1008.9495,1544019198022
1008.9546,1544019198123
1008.958,1544019198222
1008.95605,1544019198321
1008.9544,1544019198420
1008.95215,1544019198522
1008.95386,1544019198620
1008.9607,1544019198721
1008.9657,1544019198819
1008.96344,1544019198919
1008.9632,1544019199018
1008.9685,1544019199117
1008.96686,1544019199215
1008.9649,1544019199317
1008.9716,1544019199414
1008.97504,1544019199514
1008.97675,1544019199615
1008.973,1544019199714
1008.97473,1544019199814
1008.9731,1544019199912
1008.97473,1544019200014
1008.9696,1544019200114
1008.9675,1544019200210
1008.95886,1544019200311
1008.9571,1544019200409
1008.95355,1544019200508
1008.95184,1544019200607
1008.95355,1544019200712
1008.95355,1544019200806
1008.95184,1544019200905
1008.95703,1544019201005
1008.9552,1544019201105
1008.9499,1544019201205
1008.953,1544019201303
1008.9459,1544019201402
1008.94617,1544019201501
1008.9476,1544019201602
1008.94934,1544019201700
1008.9491,1544019201802
1008.9542,1544019201900
1008.95935,1544019202000
1008.961,1544019202141
1008.961,1544019202198
1008.9644,1544019202296
1008.96277,1544019202396
1008.959,1544019202499
1008.9594,1544019202597
1008.95734,1544019202697
1008.95215,1544019202799
1008.9501,1544019202894
1008.9499,1544019202998
1008.9465,1544019203093
1008.9482,1544019203192
1008.94086,1544019203293
1008.94086,1544019203392
1008.9426,1544019203490
1008.9441,1544019203591
1008.9492,1544019203689
1008.95087,1544019203789
1008.9492,1544019203891
1008.95215,1544019203990
1008.95215,1544019204088
1008.9467,1544019204185
1008.95734,1544019204287
1008.95355,1544019204384
1008.9587,1544019204507
1008.96204,1544019204583
1008.96545,1544019204683
1008.9653,1544019204782
1008.9636,1544019204881
1008.9653,1544019204982
1008.9671,1544019205079
1008.9667,1544019205179
1008.96497,1544019205280
1008.9616,1544019205381
1008.9616,1544019205482
1008.9562,1544019205578
1008.9545,1544019205676
1008.9492,1544019205776
1008.9492,1544019205875
1008.9455,1544019205976
1008.94727,1544019206075
1008.94727,1544019206173
1008.94696,1544019206315
1008.9503,1544019206372
1008.9467,1544019206476
1008.9467,1544019206571
1008.94855,1544019206670
