x,y,z,ts
0.4382315,-0.5094671,0.12226534,1542982847650
0.09713814,0.10877895,0.28363538,1542982847671
0.1248821,0.12776089,0.36288273,1542982847709
-0.15087616,-0.29053402,0.36609745,1542982847747
0.5479591,-1.1688385,0.38392353,1542982847789
0.78141564,-0.9411926,0.1191448,1542982847807
0.8918065,0.0080862045,0.5106448,1542982847880
0.6551501,0.06183338,0.8519292,1542982847909
0.65436774,0.43641758,1.8129566,1542982847931
0.5410411,-0.9156151,0.70162785,1542982847946
0.0108830705,0.4074793,-0.093276024,1542982847985
-0.0899991,1.3560095,0.021528482,1542982848025
0.034202263,0.24145794,-0.45686603,1542982848064
0.050027385,-0.22464657,-0.57328105,1542982848091
0.06872843,-0.469162,-0.6350008,1542982848123
0.63762546,0.37785625,0.35674202,1542982848163
0.75313276,0.2955799,-0.0639801,1542982848206
1.0625738,0.17785168,-0.18717003,1542982848222
0.44045037,-0.23520279,-0.17508852,1542982848260
-0.23723914,0.55269814,-0.010406613,1542982848301
-0.64613724,0.65932655,-0.30466914,1542982848344
-1.0492773,-0.23369789,-0.50644875,1542982848360
-0.2527393,-0.63033867,-0.45916843,1542982848399
0.6714479,-1.0117168,-1.0937111,1542982848439
-0.029394418,0.7324972,-0.77413553,1542982848458
-0.2519439,-0.30998707,-0.43323308,1542982848497
-0.07657668,0.17306519,-0.30170527,1542982848538
-0.60754,0.73835087,-0.8198078,1542982848577
0.5509097,-0.46251106,-2.5033078,1542982848596
0.57894784,1.9105968,0.50429666,1542982848637
0.98648345,0.1585617,1.6756988,1542982848675
1.0498364,0.043578148,1.9754732,1542982849026
0.5819514,-0.7152357,1.4268202,1542982849026
-0.0954707,0.02479744,1.4901819,1542982849026
-0.43125126,-0.26227665,0.065236986,1542982849026
-0.27068442,-0.15984344,-0.99379975,1542982849026
-0.029560208,0.6270027,-0.39155787,1542982849026
1.0594732,0.2753048,0.6597524,1542982849026
0.78054523,-0.3402195,-0.01279074,1542982849026
0.78663296,0.71187115,0.4215418,1542982849026
0.93402576,-0.78893566,1.3536046,1542982849026
0.6169213,0.06161213,1.9094002,1542982849050
0.37467277,0.49921513,1.1460732,1542982849091
-0.6432784,-0.37820625,-1.1336395,1542982849131
-0.8765691,-0.22632599,-2.6611102,1542982849149
0.095647275,0.13261223,-0.8706044,1542982849189
0.78033006,1.3950415,0.33649218,1542982849228
0.6268587,-0.58592606,0.3059485,1542982849269
0.6996698,-0.998332,0.26792157,1542982849287
-0.039776146,1.0195599,0.54648733,1542982849327
-0.3217805,0.942708,-0.7026311,1542982849377
0.55736434,-0.531394,0.17556047,1542982849407
0.6955081,0.034981728,0.83448386,1542982849427
1.0670321,0.3073101,2.108208,1542982849468
0.8449143,-0.23732853,1.4827325,1542982849504
0.008761615,0.21093655,0.79240537,1542982849557
0.08171812,0.19299889,0.47256112,1542982849566
0.12279564,-0.38946438,-0.76466346,1542982849604
-0.42805687,-0.5274544,-1.1746902,1542982849643
-0.28012937,-0.58420753,-1.263305,1542982849662
-0.11229405,0.510705,-0.6909504,1542982849703
-0.22780752,0.62504864,-0.10220528,1542982849741
0.4592567,0.59903526,0.6365607,1542982849782
0.29534274,0.536314,0.17471433,1542982849801
0.3102437,0.17060566,0.24008107,1542982849840
0.38033953,-0.21414852,0.14329052,1542982849881
0.019705027,0.20414066,-0.1997788,1542982849921
-0.15694049,-0.110551834,-0.34437203,1542982849939
0.12734815,0.36042023,-0.009998798,1542982849981
0.30856174,0.55872154,0.41621447,1542982850024
0.42063347,-0.426836,0.348809,1542982850057
0.4484334,-0.24199867,0.24414897,1542982850078
0.28778738,0.27969933,-0.14928341,1542982850121
0.114841715,0.320055,-0.44770885,1542982850156
0.15876077,0.022564888,-0.9902222,1542982850197
-0.012637347,0.54872227,0.5613165,1542982850214
0.09291197,0.4604044,0.5183003,1542982850255
0.31657463,-0.18562508,0.45072627,1542982850294
0.20397037,-0.09566784,0.5060034,1542982850335
0.122819275,0.38520813,1.0580969,1542982850353
0.1389648,0.10238743,0.49978018,1542982850395
0.30078638,-0.6169653,1.1995497,1542982850432
0.38055685,-0.27897644,1.4263358,1542982850473
0.2862754,-1.0541344,0.37884712,1542982850492
0.12979868,0.007872105,1.2340751,1542982850532
0.34725878,-0.5009279,1.8174148,1542982850573
0.46825325,0.19258595,1.1276708,1542982850611
0.046497554,-0.71587706,-0.6759143,1542982850656
0.16628936,-1.5879507,-0.3113184,1542982850669
0.9999699,-1.7152109,-0.25344086,1542982850718
0.5788879,-0.9516263,-1.0530663,1542982850749
-0.06911942,0.37429094,0.68532944,1542982850768
0.070640534,2.1550093,0.68834543,1542982850807
0.67418545,0.2800088,1.0329828,1542982850848
0.82560664,-2.4004874,-0.6166496,1542982850889
-0.7361096,-1.2601132,-2.650422,1542982850909
-0.39140606,-0.7350869,0.47486877,1542982850945
-0.65008616,-0.86098003,-0.17882109,1542982850987
-0.5917052,2.3031921,-0.30145502,1542982851026
-0.5143843,3.4882236,1.581469,1542982851044
0.12805098,1.1977396,1.8901072,1542982851084
0.11609787,-1.171598,0.9640055,1542982851122
-0.43902087,-1.5082135,1.1110573,1542982851143
-0.54518473,-2.4586143,-0.65859747,1542982851183
-0.7200264,-2.5208192,-0.59665203,1542982851222
-0.011300325,-3.265872,0.35238886,1542982851262
-0.4379971,-3.0118904,1.5337806,1542982851282
0.23652554,-1.9077263,-1.371129,1542982851321
0.68656063,-2.46284,-1.4133196,1542982851360
2.250208,-3.0473685,-2.3812466,1542982851400
0.18298197,-2.3195515,-2.4333115,1542982851419
1.7847395,-3.3599353,-2.9799592,1542982851459
2.51121,-1.8186932,-1.2790692,1542982851499
2.066917,-2.0223145,-2.7547972,1542982851538
2.3478317,-0.29703236,-3.0276423,1542982851557
2.2374792,-0.4478402,-2.1769972,1542982851597
2.9746504,-1.0880067,-2.128264,1542982851636
2.9508505,0.27400422,-1.7403289,1542982851676
2.3271065,-0.96902704,-1.6867123,1542982851695
1.703373,-1.3946574,-1.7749913,1542982851760
1.6123104,0.34529293,-1.190501,1542982851774
1.6588354,0.3900367,-1.8951366,1542982851816
2.5456762,1.7088674,0.17428637,1542982851835
2.2796917,1.4683096,0.46894693,1542982851873
1.963767,0.99622804,0.6176207,1542982851914
0.7258539,0.7202555,0.30713224,1542982851952
-0.034427643,0.68152225,0.597914,1542982851972
0.35624123,0.12892169,1.378195,1542982852011
0.25085068,0.7250311,0.13640046,1542982852051
0.61424255,1.1451397,-0.6344125,1542982852092
0.6299639,0.54898393,-0.77211833,1542982852110
0.64426327,0.11016607,0.39513135,1542982852150
-0.24581432,0.21479714,0.26819372,1542982852188
-1.013442,0.17871511,-0.39632416,1542982852229
-2.016921,0.14860511,-0.0067005157,1542982852247
-1.4945345,0.26933122,1.0021257,1542982852288
0.048194885,0.08944416,1.4684958,1542982852329
1.5708141,-0.5476501,1.4906979,1542982852375
2.442853,-0.8024255,1.934221,1542982852386
1.694335,-1.5368959,0.7428801,1542982852427
0.94719887,-1.9129865,0.26920176,1542982852465
0.69065094,-2.0322247,0.82331014,1542982852516
0.4030075,-0.87677866,1.2013834,1542982852524
0.2291174,-0.099033594,1.2054596,1542982852564
0.34589195,-0.34006798,1.1629548,1542982852604
0.32302952,-0.5039682,0.50526047,1542982852624
0.28404427,-0.17979431,0.7462809,1542982852662
0.32300377,-0.080549955,1.0968223,1542982852708
0.60803604,0.3973586,0.95194674,1542982852742
0.68503284,0.66217613,0.90212417,1542982852761
0.61259747,0.401211,0.96138334,1542982852802
0.66381836,0.46948713,1.0093486,1542982852840
0.32430172,0.64424837,1.4266181,1542982852880
0.060180664,0.53334516,1.1867194,1542982852900
0.24839783,0.30047375,1.0073495,1542982852940
0.05812645,0.17095679,1.2290907,1542982852979
-0.7282686,0.5240995,1.0976241,1542982853018
-1.068552,0.77288103,0.8470907,1542982853041
-0.879652,0.46050942,0.39849186,1542982853077
-0.11847401,-0.22389793,-0.14859581,1542982853123
0.23461723,-0.58434194,-0.24272776,1542982853159
0.37073803,-0.43062913,-0.29933,1542982853177
0.2173996,-0.021374106,-0.60027695,1542982853217
0.07723904,-0.059337318,-0.82185817,1542982853255
-0.42056847,-0.50962335,-1.2586923,1542982853295
-0.71816826,-0.8523684,-1.1733222,1542982853314
0.06494522,-1.2010725,0.010148525,1542982853367
0.60456276,-0.6324339,0.65718675,1542982853394
0.81013393,0.20288128,0.5148909,1542982853433
0.98109627,0.09576309,0.51706004,1542982853454
0.8132868,-0.12193477,0.23314643,1542982853495
0.19743538,-0.22225162,-0.21460867,1542982853531
0.026450157,-0.36901534,-0.5088351,1542982853572
0.33946705,0.117037684,-0.41973948,1542982853590
0.46270752,0.5019595,-0.12758231,1542982853630
0.28716373,0.7363699,0.0023741722,1542982853681
0.047214508,0.81059587,-0.24001932,1542982853709
-0.2653923,0.91283464,-0.44356346,1542982853728
-0.48489952,0.9344086,-0.27924848,1542982853769
-0.88446236,0.67601347,-0.17939949,1542982853808
-1.3027792,0.55970174,-0.10919547,1542982853848
-1.3233881,0.6260779,0.5260308,1542982853868
-1.6574259,0.73362285,0.5235131,1542982853908
-1.4282551,-0.13654083,-0.030973434,1542982853947
0.38192368,-1.0311862,0.50072837,1542982853992
1.4849386,-1.1646985,0.684103,1542982854007
1.1160765,-1.1072448,0.114831924,1542982854047
0.80899334,-1.2059019,-0.09746432,1542982854084
0.72264004,-1.6656713,0.2950735,1542982854105
0.71535015,-1.4300956,0.6650045,1542982854144
1.0602636,-0.41946626,1.2358665,1542982854229
0.9897852,0.018742204,1.3285065,1542982854229
1.0784063,-0.08527219,1.2958457,1542982854242
0.68442917,0.23179257,0.76770735,1542982854282
0.631176,0.08569533,0.36567307,1542982854320
0.90942955,-0.036436558,0.9148042,1542982854360
0.8674784,0.08385277,0.9824548,1542982854380
0.7218666,0.16858542,0.81507635,1542982854419
0.253829,-0.2953749,1.0432789,1542982854460
0.42580318,-0.41940647,1.5810821,1542982854501
0.26533127,-0.03990847,1.1831763,1542982854534
-0.54677105,-0.2740737,0.71302557,1542982854558
-1.3784943,-0.5144143,1.0975451,1542982854597
-2.4803047,-0.13007197,1.3984716,1542982854637
-1.2354307,-0.020102143,1.1340566,1542982854656
-0.28178787,0.08801982,-0.32755923,1542982854697
0.13005447,-0.061879545,-0.8985362,1542982854736
0.22903824,-0.14926982,-1.1077797,1542982854776
0.2721796,0.27770528,-1.7905903,1542982854795
0.29176426,-0.029575467,-2.227345,1542982854835
0.3509407,-0.5581141,-2.0579224,1542982854874
0.025942802,-0.02237901,-1.9142044,1542982854914
-0.21632767,0.13089973,-1.4607594,1542982854933
0.1326704,-0.14376265,-0.6684742,1542982854998
0.3031807,0.314856,-0.29387498,1542982855012
0.20116997,0.5160854,-0.4435811,1542982855055
0.0113554,-0.33324134,-0.8729875,1542982855070
-0.1328001,-0.34484196,-1.2811835,1542982855113
0.006300926,0.23976988,-1.3752534,1542982855149
-0.009874344,0.18480277,-1.0420573,1542982855190
-0.04243946,0.28119618,-0.7591269,1542982855209
-0.46997166,0.7472314,-0.7357187,1542982855254
-0.8492737,0.6309558,-0.59504914,1542982855291
-0.9276037,0.35634208,-0.82342553,1542982855328
-1.9097471,0.22373378,-1.4716878,1542982855348
-2.97892,-0.06231278,-1.1738217,1542982855388
-0.823761,-0.5957368,0.33768082,1542982855427
0.775177,-0.4283591,0.97603345,1542982855466
1.0593452,-0.51519525,0.3004198,1542982855485
0.7533064,-0.4348577,-0.37501335,1542982855527
0.28818226,-0.80206347,-0.8281021,1542982855565
0.6018944,-1.3181658,-0.7604718,1542982855584
1.0132151,-0.72037846,-0.16086435,1542982855634
0.8152418,0.07435429,0.4524219,1542982855664
0.67010784,-0.17086524,0.9292433,1542982855703
0.51394844,-0.31466973,0.99151516,1542982855723
0.4292984,-0.07609284,0.41053867,1542982855762
0.51286507,0.14821416,0.24655509,1542982855802
0.8645153,0.18574464,0.83998775,1542982855841
0.56675243,0.3454436,0.60630274,1542982855860
0.47916603,-0.03640467,0.4235778,1542982855900
0.6781378,0.20082867,0.8901179,1542982855941
0.10751152,0.49488425,0.7836981,1542982856030
-0.22218609,0.064911485,0.725508,1542982856031
0.29629993,-0.029637814,0.95582914,1542982856038
0.4024191,0.103208184,0.76314235,1542982856079
0.26028824,-0.17699301,0.540102,1542982856120
-0.7655897,0.26250637,1.0099382,1542982856140
-1.3924141,0.33319986,1.5561519,1542982856176
-1.4437323,0.51800525,1.6036601,1542982856218
-0.7157688,0.5716287,0.48600197,1542982856255
-0.17709923,0.071980596,-0.42465806,1542982856275
0.32033157,-0.7485373,-0.6063299,1542982856314
0.42219067,-0.99434364,-1.0183992,1542982856354
0.037158012,-1.108306,-1.5277989,1542982856393
0.021622658,-1.0940056,-1.3703656,1542982856416
0.003030777,-0.38544118,-1.355696,1542982856453
-0.6285801,-0.13188136,-1.5648572,1542982856495
-0.39612484,-0.27231908,-1.4459884,1542982856533
0.27816963,-0.27870882,-1.0288587,1542982856551
0.54744625,-0.23278368,-0.49179006,1542982856592
0.09431839,0.068647504,-0.64307165,1542982856630
-0.017169952,0.02920103,-0.80461574,1542982856652
-0.21952152,-0.23803365,-0.7005806,1542982856697
-0.4698372,-0.21406722,-0.6185963,1542982856730
-0.27546978,0.3372996,-0.436306,1542982856771
-0.40688324,0.5381298,-0.5215695,1542982856789
0.120708466,0.22735167,-0.35502148,1542982856828
0.14475822,0.40840626,-0.9419937,1542982856868
-0.48700047,0.69966125,-1.7469149,1542982856907
-0.74389267,0.7495105,-1.2281272,1542982856927
-0.44492912,0.930146,-0.36442137,1542982856972
-0.45410442,0.9837369,-0.23289418,1542982857008
-1.1665726,0.6260314,-0.5453963,1542982857045
-1.28722,0.19583726,-0.35876608,1542982857068
-0.9928198,0.088421345,0.34123516,1542982857104
-0.45168114,0.17431569,0.88939786,1542982857149
-0.13074398,0.26469374,0.76517034,1542982857184
0.45139313,-0.3234657,0.15454936,1542982857203
0.9712095,-0.8203221,-0.35894942,1542982857244
1.1360216,-1.0710113,-0.48970628,1542982857282
0.76215076,-1.1722764,-0.11013174,1542982857322
0.5550194,-0.9137454,0.24169016,1542982857347
0.09711838,-0.3426131,0.03852439,1542982857380
-0.3024006,-0.2586981,0.03886652,1542982857422
-0.18183708,0.039185107,0.30679607,1542982857459
0.09818268,0.6403853,0.24649072,1542982857481
0.17896557,0.66133153,-0.2788422,1542982857519
0.33425522,0.20481348,-0.27446055,1542982857558
0.4615345,0.04412043,0.054127693,1542982857600
0.16306114,0.33490318,0.24525023,1542982857616
0.03764248,0.387053,0.3161168,1542982857657
-0.17819595,0.42338568,0.3490951,1542982857718
0.060646057,0.26984686,0.38916802,1542982857736
0.1662283,0.23237598,0.2006464,1542982857768
0.2435236,0.2278767,-0.028027296,1542982857795
0.16476536,0.15961877,-0.025443316,1542982857835
0.17384148,0.2745288,0.12174535,1542982857875
0.08479786,0.46055448,0.35458636,1542982857894
-0.34510422,0.84153444,0.25855017,1542982857932
-1.3623075,0.75275344,0.20017934,1542982857975
-1.5455198,-0.16451311,0.7033286,1542982858013
-0.002937317,-0.53565824,1.146122,1542982858032
0.9045162,0.36757404,0.5704355,1542982858072
0.5288687,0.18041629,-0.5107999,1542982858111
0.37517262,-0.45576528,-0.77824473,1542982858152
0.45958424,-0.37931737,-0.9471142,1542982858172
0.6068449,0.23879853,-1.1947982,1542982858209
0.27260017,0.27821356,-1.2917066,1542982858249
-0.0902195,-0.09677109,-0.78184867,1542982858270
-0.40542603,-0.20056629,-0.76387596,1542982858308
-0.72329426,0.2501557,-1.2760699,1542982858347
-0.57113075,0.06850916,-1.2752328,1542982858388
-0.10588074,-0.29466516,-0.75119257,1542982858408
-0.11950779,0.07291752,-0.4926839,1542982858447
-0.1667223,0.10716736,-0.7006397,1542982858516
-0.16753197,0.06291878,-0.92574644,1542982858525
-0.14998627,0.039571226,-0.73292685,1542982858550
-0.44570065,-0.16150749,-0.7452097,1542982858586
-0.250638,-0.21348041,-0.7269561,1542982858625
-0.05847168,-0.16690463,-0.2724867,1542982858664
-0.14148045,-0.13687795,-0.12000847,1542982858683
-0.24779892,-0.15771651,-0.41284657,1542982858723
-0.06987095,0.017246723,-0.29979515,1542982858764
-0.0692215,0.02881509,-0.24627233,1542982858802
-0.4855547,0.12294376,-0.23334002,1542982858821
-0.93721485,0.42587724,-0.025612116,1542982858862
-1.3446913,0.3525182,0.21968341,1542982858902
-0.90259933,0.6781393,0.90080667,1542982858939
0.057489395,0.92726725,1.106807,1542982858960
0.76762867,0.6818123,0.54020333,1542982858999
1.2068434,0.51789397,-0.18472528,1542982859039
1.1996088,0.036449105,-0.30126238,1542982859078
1.1003036,-0.49820793,-0.11012745,1542982859098
0.95453835,-0.6884241,0.085523844,1542982859137
0.64838314,-0.40140602,0.17767334,1542982859178
-0.3706503,-0.67828345,0.56161165,1542982859216
-0.2848549,-0.26061708,0.93147373,1542982859236
0.022652626,0.09655146,1.0375631,1542982859275
0.17563725,0.1689488,1.1006606,1542982859315
0.40818214,0.49289668,0.6875007,1542982859354
0.3689289,0.4553644,-0.2319355,1542982859375
0.51396656,0.48622644,-0.5431979,1542982859420
0.73811436,0.75661534,-0.30783892,1542982859453
0.3081913,0.2420901,-0.642169,1542982859566
-0.14512539,-0.0379332,1.1168151,1542982859566
-0.10056591,0.7687206,0.830163,1542982859567
-0.05389309,0.76209193,0.8379245,1542982859591
0.24716187,0.2547611,1.333391,1542982859613
0.30101776,0.21610913,0.73448324,1542982859653
0.2670927,0.28296435,0.41265535,1542982859690
0.1119318,-0.2948354,0.57237244,1542982859729
-0.07445145,-0.20171016,0.7468755,1542982859749
-0.33424568,0.2647215,0.60088396,1542982859789
-0.49434948,0.05426401,0.69247556,1542982859828
-0.21582699,-0.12787944,0.61817074,1542982859868
0.0555315,-0.10007894,0.17776608,1542982859888
0.5456734,-0.24991024,-0.08557892,1542982859928
0.6822462,-0.49684155,-0.018229723,1542982859966
0.8644104,-0.37093937,-0.17071939,1542982860006
0.94910526,-0.14849567,-0.4033122,1542982860030
0.7097454,0.06780672,-0.2778592,1542982860064
0.38876915,-0.2542907,-0.22609115,1542982860104
0.017886162,0.038614392,-0.39352417,1542982860144
-0.31083202,0.13027942,-0.5526829,1542982860164
-0.32224655,-0.3978356,-0.48935556,1542982860203
-0.0011739731,-0.6908598,-0.37968254,1542982860244
0.20216179,-0.054786325,-0.621001,1542982860282
0.100320816,0.29226553,-0.5241891,1542982860301
0.043697357,0.12116313,-0.36761987,1542982860341
0.013486862,0.30735934,-0.31054676,1542982860380
0.13755512,0.3933903,0.036043525,1542982860430
0.03232956,-0.047375083,0.44126058,1542982860444
-0.24130249,0.028962493,0.36338425,1542982860479
-0.2286911,0.324193,-0.087296486,1542982860518
-0.13764,0.3800323,0.086325884,1542982860559
0.029895782,0.18497914,0.52637935,1542982860578
0.08183384,0.23825121,0.38116837,1542982860618
0.3342018,0.3878007,0.22811508,1542982860657
0.3085556,-0.10194057,0.3331108,1542982860698
0.3072052,0.12720668,0.2058475,1542982860722
0.1808796,0.6876829,-0.07503724,1542982860757
0.042277336,0.65815794,0.36293674,1542982860831
-0.034828186,0.54814714,0.8097956,1542982860835
0.0008687973,1.0116689,0.41284537,1542982860855
-0.3429861,1.1294706,0.147084,1542982860906
-0.72344875,0.9301096,0.44114256,1542982860933
-0.4972248,0.4694479,0.5608773,1542982860974
-0.431715,0.68061763,0.25720382,1542982860997
0.12037277,0.5794394,-0.026137829,1542982861032
0.12727833,-0.059636295,-0.43626046,1542982861072
0.35895824,-0.23770142,-0.5856018,1542982861092
0.8601589,0.15350747,0.038609743,1542982861134
0.7619648,-0.4062068,0.20747972,1542982861169
0.345582,-0.70461273,0.4612844,1542982861210
0.28788853,-0.9926762,0.75822496,1542982861229
0.38863087,-0.8602869,0.8204193,1542982861269
0.4026718,-0.9017933,0.83252096,1542982861309
0.081023216,-0.9059776,0.8854027,1542982861350
0.057304382,-0.7141209,1.0907066,1542982861368
0.36193466,-0.18023592,1.0444281,1542982861407
0.39977646,0.15304852,0.7855468,1542982861449
0.40333557,0.17440856,0.5595887,1542982861493
0.585598,0.15759695,0.6576352,1542982861505
0.7340679,0.1480928,0.5576904,1542982861545
0.85092545,0.4761846,0.41597033,1542982861585
0.6355934,0.6847737,0.578362,1542982861624
0.28648853,0.2603587,0.91554785,1542982861647
0.33127785,0.21691114,0.8431771,1542982861684
0.49080086,0.3552963,0.83104086,1542982861723
0.52285767,0.019959986,1.0081668,1542982861767
0.42032528,-0.17010158,1.0200305,1542982861782
0.13967323,0.19053459,0.64145327,1542982861821
-0.033031464,0.18337727,0.652848,1542982861862
-0.4702282,-0.07111812,0.86081576,1542982861903
-0.89373684,0.41125798,0.81434107,1542982861921
-1.4484406,0.65827787,0.6594937,1542982861962
-0.78327274,0.005566597,1.0021081,1542982861998
0.35758877,-0.7633071,0.9907141,1542982862040
0.8390293,-0.70276177,0.16739583,1542982862058
0.78488636,-0.56649053,-0.40353727,1542982862097
0.76654243,-0.7500832,-0.55816746,1542982862151
0.49157143,-0.33267272,-0.62375045,1542982862177
0.064510345,-0.13335085,-0.65907025,1542982862198
-0.4333954,-0.45407355,-0.60215306,1542982862236
-0.614439,-0.8107003,-0.57595634,1542982862275
-0.25955105,-0.8577261,-0.2123599,1542982862324
0.270957,-0.7512883,0.25045896,1542982862339
0.3489933,-0.46879017,0.3977611,1542982862374
0.18056393,-0.13400722,0.08806348,1542982862414
0.057974815,-0.07903135,-0.38507843,1542982862455
0.055015564,-0.41673553,-0.49411774,1542982862473
0.07726288,-0.02014029,-0.40786362,1542982862513
0.20584774,0.51665187,-0.44493484,1542982862598
0.053952217,0.03238976,-0.2154684,1542982862598
0.11586571,-0.05579245,-0.099537134,1542982862615
0.28503132,0.73638606,-0.13272047,1542982862650
0.24445915,0.8099551,-0.011645794,1542982862693
0.18298817,0.34212804,0.032222986,1542982862710
0.09139252,0.73305047,-0.2525735,1542982862750
-0.30377483,1.0876633,-0.24792695,1542982862794
-0.86901474,0.38107657,-0.010338068,1542982862828
-1.0120192,-0.05147326,0.20486307,1542982862849
-0.9322748,0.44813895,0.21405125,1542982862887
-0.8842716,0.9641944,0.45020962,1542982862927
-0.07586956,0.4518844,0.5405607,1542982862969
0.5838394,-0.4027629,0.0017261505,1542982862986
1.0224571,-0.787519,-0.6948123,1542982863027
1.1137629,-0.8594954,-0.42966032,1542982863065
0.9157009,-1.0349642,0.03946066,1542982863105
0.4224167,-1.0866742,0.11498976,1542982863124
0.1973505,-0.8908578,0.30977345,1542982863164
0.009428024,-1.0140322,0.8796468,1542982863205
-0.05624485,-0.68506646,1.2804198,1542982863243
-0.23406982,-0.41884303,0.852756,1542982863262
-0.29218864,-0.636824,0.36390257,1542982863302
0.670084,-0.4581163,0.39935064,1542982863342
0.6708803,-0.14201486,0.29941225,1542982863382
0.228858,-0.31503105,0.13674116,1542982863401
0.51840687,-0.2998346,0.20642614,1542982863440
0.5643902,-0.0733152,0.20068598,1542982863480
0.3617239,-0.03569305,0.3685689,1542982863604
0.24551392,-0.061597466,0.40300798,1542982863604
0.3804598,0.011130154,0.33436918,1542982863604
0.4548273,0.072007716,0.6009259,1542982863617
0.4223547,0.12142217,0.5854416,1542982863658
0.20056343,0.20297045,0.28099203,1542982863678
0.34883785,-0.012105048,0.30350637,1542982863717
0.5047674,0.07458323,0.46794415,1542982863764
0.30356312,0.2769568,0.47038078,1542982863796
0.22340488,0.36785507,0.3511653,1542982863816
0.11618137,0.5047637,0.15194654,1542982863854
-0.15595722,0.5791781,0.27947807,1542982863894
-0.8611326,0.23716521,0.6481314,1542982863944
-0.9541025,0.2335813,0.79910994,1542982863956
-0.5708504,0.37208652,0.82849646,1542982863992
-0.1646967,-0.26907253,0.56936884,1542982864032
0.06825161,-0.7573128,0.23020196,1542982864053
0.3815527,-0.27991486,-0.2938788,1542982864092
0.58548164,0.28141236,-0.5232854,1542982864132
0.72789097,-0.13264048,-0.39024758,1542982864176
0.5705309,-0.5493549,-0.39996076,1542982864192
0.52748585,-0.38521528,-0.5438683,1542982864229
0.37666035,-0.24752676,-0.47647834,1542982864268
-0.34972382,-0.3567195,-0.4232695,1542982864314
-1.0814161,0.028659105,-0.5422578,1542982864329
-1.7046986,0.19981837,-0.7647803,1542982864370
-1.7131357,-0.17651391,-0.75765014,1542982864439
-0.8414993,-0.6125848,-0.19849539,1542982864449
0.24883175,-0.40622282,0.03183365,1542982864468
0.9023142,0.14197218,-0.26662588,1542982864507
0.82662773,0.13752425,-0.7201867,1542982864545
0.51901436,-0.061591744,-1.0323417,1542982864586
