value,ts
996.88,1543848892816
996.9,1543848892816
996.89,1543848892817
996.89,1543848892858
996.88,1543848892911
996.88,1543848892960
996.88,1543848893019
996.88,1543848893061
996.88,1543848893111
996.89,1543848893246
996.88,1543848893246
996.88,1543848893306
996.88,1543848893322
996.9,1543848893361
996.89,1543848893410
996.89,1543848893474
996.9,1543848893507
996.88,1543848893556
996.88,1543848893606
996.88,1543848893660
996.87,1543848893709
996.9,1543848893759
996.9,1543848893875
996.88,1543848893875
996.88,1543848893927
996.88,1543848893969
996.88,1543848894013
996.89,1543848894061
996.9,1543848894166
996.91,1543848894166
996.88,1543848894216
996.88,1543848894263
996.9,1543848894314
996.89,1543848894380
996.88,1543848894412
996.86,1543848894472
996.87,1543848894516
996.88,1543848894562
996.88,1543848894668
996.87,1543848894668
996.88,1543848894722
996.9,1543848894770
996.89,1543848894843
996.9,1543848894869
996.89,1543848894917
996.89,1543848894968
996.89,1543848895020
996.89,1543848895069
996.9,1543848895120
996.89,1543848895171
996.89,1543848895227
996.89,1543848895286
996.87,1543848895327
996.86,1543848895386
996.87,1543848895429
996.86,1543848895486
996.88,1543848895527
996.88,1543848895574
996.89,1543848895664
996.88,1543848895676
996.89,1543848895955
996.89,1543848895955
996.88,1543848895956
996.9,1543848895956
996.91,1543848895956
996.91,1543848895978
996.91,1543848896024
996.92,1543848896071
996.89,1543848896123
996.91,1543848896176
996.9,1543848896223
996.88,1543848896278
996.87,1543848896348
996.87,1543848896371
996.87,1543848896435
996.89,1543848896471
996.86,1543848896521
996.87,1543848896591
996.89,1543848896625
996.9,1543848896675
996.9,1543848896726
996.9,1543848896778
996.9,1543848896838
996.88,1543848896877
996.9,1543848896931
996.89,1543848896979
996.87,1543848897034
996.88,1543848897077
996.85,1543848897138
996.87,1543848897177
996.88,1543848897227
996.89,1543848897277
996.89,1543848897327
996.86,1543848897375
996.85,1543848897425
996.87,1543848897481
996.88,1543848897528
996.88,1543848897584
996.87,1543848897628
996.88,1543848897686
996.89,1543848897731
996.89,1543848897777
996.89,1543848897827
996.88,1543848897882
996.87,1543848897936
996.88,1543848897995
996.88,1543848898034
996.89,1543848898083
996.86,1543848898136
996.88,1543848898189
996.88,1543848898233
996.88,1543848898286
996.88,1543848898330
996.88,1543848898383
996.87,1543848898434
996.87,1543848898482
996.86,1543848898530
996.87,1543848898585
996.87,1543848898634
996.89,1543848898700
996.88,1543848898734
996.91,1543848898788
996.92,1543848898835
996.91,1543848898930
996.98,1543848898938
996.91,1543848898998
996.9,1543848899047
996.92,1543848899095
996.92,1543848899136
996.89,1543848899187
996.88,1543848899242
996.9,1543848899292
996.89,1543848899350
996.86,1543848899391
996.85,1543848899448
996.85,1543848899495
996.84,1543848899664
996.87,1543848899665
996.88,1543848899665
996.88,1543848899690
996.85,1543848899740
996.85,1543848899790
996.86,1543848899840
996.87,1543848899895
996.87,1543848900021
996.88,1543848900021
996.89,1543848900042
996.92,1543848900123
997.01,1543848900143
996.97,1543848900192
996.92,1543848900248
996.86,1543848900292
996.82,1543848900342
996.82,1543848900392
996.83,1543848900446
996.81,1543848900495
996.81,1543848900551
996.82,1543848900717
996.82,1543848900718
996.82,1543848900718
996.82,1543848900753
996.84,1543848900822
996.85,1543848900848
996.89,1543848900895
996.89,1543848900952
996.9,1543848900996
996.83,1543848901046
996.84,1543848901103
996.82,1543848901150
996.83,1543848901202
996.84,1543848901250
996.85,1543848901300
996.85,1543848901351
996.87,1543848901402
996.87,1543848901450
996.87,1543848901502
996.85,1543848901550
996.87,1543848901603
996.86,1543848901661
996.88,1543848901707
996.87,1543848901757
996.86,1543848901924
996.87,1543848901924
996.88,1543848901924
996.86,1543848901954
996.88,1543848902029
996.88,1543848902054
996.9,1543848902108
996.91,1543848902160
996.89,1543848902313
996.89,1543848902314
996.89,1543848902314
996.89,1543848902355
996.88,1543848902406
996.87,1543848902461
996.87,1543848902510
996.89,1543848902561
996.88,1543848902611
996.87,1543848902663
996.87,1543848902711
996.88,1543848902771
996.9,1543848902812
996.9,1543848902868
996.89,1543848902979
996.89,1543848902979
996.89,1543848903013
996.88,1543848903063
996.89,1543848903112
996.89,1543848903163
996.88,1543848903214
996.88,1543848903267
996.87,1543848903312
996.86,1543848903363
996.86,1543848903412
996.87,1543848903469
996.87,1543848903521
996.88,1543848903566
996.89,1543848903618
996.88,1543848903667
996.89,1543848903719
996.89,1543848903768
996.87,1543848903838
996.88,1543848903874
996.88,1543848903925
996.89,1543848903973
996.89,1543848904023
996.88,1543848904072
996.89,1543848904121
996.88,1543848904560
996.89,1543848904560
996.91,1543848904561
996.91,1543848904561
996.91,1543848904561
996.89,1543848904561
996.87,1543848904561
996.89,1543848904561
996.89,1543848904595
996.9,1543848904632
996.9,1543848904673
996.93,1543848904731
996.94,1543848904775
996.94,1543848904824
996.95,1543848904876
996.97,1543848904926
996.99,1543848904974
996.97,1543848905093
996.97,1543848905093
996.94,1543848905152
996.92,1543848905184
996.92,1543848905232
996.93,1543848905285
996.92,1543848905340
996.89,1543848905386
996.89,1543848905436
996.92,1543848905521
996.91,1543848905549
996.89,1543848905583
996.91,1543848905635
996.91,1543848905696
996.89,1543848905734
996.9,1543848905788
996.9,1543848905835
996.87,1543848905887
996.87,1543848905935
996.86,1543848906003
996.85,1543848906049
996.84,1543848906210
996.83,1543848906210
996.85,1543848906210
996.86,1543848906237
996.86,1543848906292
996.84,1543848906336
996.82,1543848906386
996.82,1543848906434
996.83,1543848906489
996.83,1543848906534
996.82,1543848906584
996.83,1543848906830
996.85,1543848906831
996.87,1543848906831
996.87,1543848906846
996.88,1543848906890
996.87,1543848906896
996.87,1543848906944
996.89,1543848906996
996.87,1543848907040
996.89,1543848907090
996.89,1543848907138
996.87,1543848907189
996.88,1543848907242
996.89,1543848907334
996.9,1543848907340
996.89,1543848907387
996.9,1543848907436
996.88,1543848907486
996.89,1543848907545
996.88,1543848907587
996.88,1543848907638
996.87,1543848907709
996.88,1543848907882
996.88,1543848907882
996.89,1543848907882
996.89,1543848907916
996.89,1543848907945
996.89,1543848907992
996.91,1543848908052
996.91,1543848908114
996.89,1543848908148
996.9,1543848908199
996.9,1543848908247
996.9,1543848908302
996.9,1543848908346
996.91,1543848908398
996.9,1543848908469
996.88,1543848908500
996.89,1543848908545
996.89,1543848908602
996.92,1543848908650
996.91,1543848908709
996.9,1543848908753
996.9,1543848908825
996.89,1543848908856
996.89,1543848908909
996.88,1543848908954
996.89,1543848909014
996.89,1543848909055
996.9,1543848909205
996.91,1543848909206
996.9,1543848909248
996.89,1543848909260
996.86,1543848909312
996.88,1543848909358
996.87,1543848909407
996.87,1543848909466
996.89,1543848909516
996.89,1543848909559
996.9,1543848909605
996.89,1543848909769
996.88,1543848909769
996.86,1543848909780
996.88,1543848909811
996.87,1543848909943
996.9,1543848909943
996.88,1543848909961
996.88,1543848910014
996.89,1543848910064
996.9,1543848910111
996.88,1543848910168
996.89,1543848910218
996.88,1543848910275
996.88,1543848910333
996.87,1543848910366
996.86,1543848910413
996.87,1543848910473
996.87,1543848910514
996.88,1543848910565
996.87,1543848910834
996.88,1543848910835
996.89,1543848910835
996.9,1543848910835
996.88,1543848910846
996.89,1543848910873
996.89,1543848910921
996.87,1543848910976
996.87,1543848911021
996.87,1543848911082
996.86,1543848911124
996.87,1543848911212
996.88,1543848911263
996.86,1543848911275
996.88,1543848911325
996.88,1543848911406
996.87,1543848911435
996.85,1543848911473
996.87,1543848911612
996.87,1543848911613
996.87,1543848911636
996.86,1543848911677
996.86,1543848911720
996.86,1543848911772
996.88,1543848911818
996.89,1543848911868
996.86,1543848911989
996.85,1543848911989
996.87,1543848912021
996.87,1543848912075
996.86,1543848912134
996.87,1543848912174
996.86,1543848912224
996.86,1543848912275
996.87,1543848912335
996.86,1543848912375
996.87,1543848912424
996.87,1543848912474
996.87,1543848912525
996.87,1543848912578
996.87,1543848912629
996.87,1543848912681
996.88,1543848912728
996.88,1543848912780
996.9,1543848912834
996.91,1543848912891
996.89,1543848913002
996.88,1543848913002
996.86,1543848913057
996.86,1543848913096
996.87,1543848913157
996.85,1543848913184
996.85,1543848913233
996.84,1543848913284
996.88,1543848913333
996.88,1543848913391
996.87,1543848913433
996.88,1543848913484
996.86,1543848913537
996.86,1543848913587
996.86,1543848913638
996.88,1543848913689
996.89,1543848913737
996.88,1543848913791
996.9,1543848913840
996.88,1543848913903
996.86,1543848914030
996.86,1543848914030
996.87,1543848914037
996.89,1543848914090
996.91,1543848914138
996.92,1543848914191
996.92,1543848914242
996.91,1543848914289
996.9,1543848914337
996.89,1543848914408
996.87,1543848914440
996.88,1543848914493
996.86,1543848914763
996.85,1543848914764
996.85,1543848914764
996.84,1543848914764
996.85,1543848914764
996.88,1543848914798
996.9,1543848914901
996.91,1543848914901
996.9,1543848914942
996.89,1543848914992
996.88,1543848915045
996.89,1543848915095
996.89,1543848915143
996.87,1543848915195
996.86,1543848915242
996.86,1543848915300
996.86,1543848915341
996.85,1543848915397
996.84,1543848915440
996.86,1543848915493
996.9,1543848915543
996.89,1543848915621
996.88,1543848915648
996.89,1543848915699
996.89,1543848915925
996.88,1543848915925
996.86,1543848915925
996.88,1543848915925
996.86,1543848915957
996.88,1543848916009
996.88,1543848916059
996.9,1543848916111
996.88,1543848916158
996.88,1543848916207
996.88,1543848916257
996.89,1543848916309
996.9,1543848916360
996.9,1543848916414
996.88,1543848916463
996.87,1543848916509
996.87,1543848916560
996.88,1543848916608
996.86,1543848916657
996.86,1543848916723
996.87,1543848916760
996.9,1543848916855
996.89,1543848916859
996.89,1543848916915
996.87,1543848916962
996.89,1543848917066
996.88,1543848917083
996.88,1543848917127
996.87,1543848917162
996.87,1543848917216
996.86,1543848917264
996.85,1543848917330
996.84,1543848917368
996.86,1543848917437
996.86,1543848917469
996.87,1543848917520
996.88,1543848917573
996.91,1543848917625
996.94,1543848917667
996.92,1543848917719
996.91,1543848917782
996.88,1543848917828
996.88,1543848917874
996.89,1543848917933
996.91,1543848918015
996.96,1543848918032
996.96,1543848918078
996.93,1543848918128
996.91,1543848918198
996.88,1543848918228
996.88,1543848918281
996.87,1543848918363
996.82,1543848918382
996.81,1543848918431
996.82,1543848918482
996.83,1543848918546
996.8,1543848918650
996.81,1543848918650
996.81,1543848918682
996.82,1543848918740
996.83,1543848918784
996.84,1543848918838
996.88,1543848918903
996.86,1543848918954
996.85,1543848919072
996.86,1543848919072
996.84,1543848919131
996.85,1543848919142
996.85,1543848919194
996.86,1543848919296
996.87,1543848919296
996.88,1543848919350
996.87,1543848919391
996.89,1543848919449
996.87,1543848919490
996.88,1543848919567
996.9,1543848919589
996.9,1543848919641
996.89,1543848919694
996.89,1543848919743
996.89,1543848919793
996.89,1543848919857
996.88,1543848919898
996.87,1543848919947
996.9,1543848919991
996.87,1543848920044
996.87,1543848920101
996.84,1543848920152
996.83,1543848920202
996.85,1543848920251
996.82,1543848920301
996.85,1543848920435
996.86,1543848920435
996.86,1543848920452
996.87,1543848920503
996.86,1543848920551
996.84,1543848920648
996.86,1543848920662
996.83,1543848920704
996.84,1543848920754
996.84,1543848920803
996.87,1543848920862
996.88,1543848920903
996.92,1543848920957
996.91,1543848921012
996.91,1543848921057
996.91,1543848921107
996.89,1543848921180
996.88,1543848921212
996.87,1543848921271
996.87,1543848921314
996.88,1543848921363
996.89,1543848921412
996.9,1543848921463
996.87,1543848921511
996.86,1543848921663
996.86,1543848921663
996.85,1543848921684
996.86,1543848921714
996.86,1543848921774
996.86,1543848921812
996.85,1543848921865
996.87,1543848921914
996.87,1543848921967
996.9,1543848922014
996.9,1543848922067
996.87,1543848922117
996.87,1543848922192
996.86,1543848922234
996.87,1543848922274
996.87,1543848922318
996.87,1543848922371
996.86,1543848922417
996.88,1543848922468
996.88,1543848922525
996.89,1543848922578
996.88,1543848922657
996.88,1543848922720
996.88,1543848922728
996.89,1543848922774
996.89,1543848922824
996.87,1543848922876
996.88,1543848922927
996.87,1543848922986
996.87,1543848923024
996.88,1543848923082
996.88,1543848923124
996.88,1543848923174
996.89,1543848923230
996.9,1543848923278
996.88,1543848923328
996.89,1543848923375
996.91,1543848923427
996.93,1543848923496
996.92,1543848923525
996.91,1543848923576
996.89,1543848923628
996.87,1543848923687
996.88,1543848923729
996.82,1543848923788
996.82,1543848923834
996.83,1543848923896
996.82,1543848923960
996.83,1543848923988
996.85,1543848924041
996.87,1543848924117
996.84,1543848924153
996.82,1543848924193
996.83,1543848924242
996.85,1543848924329
996.84,1543848924345
996.85,1543848924393
996.84,1543848924442
996.83,1543848924495
996.84,1543848924546
996.84,1543848924596
996.85,1543848924644
996.84,1543848924704
996.83,1543848924803
996.85,1543848924803
996.89,1543848924845
996.92,1543848924892
996.98,1543848924942
997.04,1543848924994
997.01,1543848925045
996.92,1543848925098
996.84,1543848925158
996.79,1543848925208
996.78,1543848925248
996.74,1543848925561
996.71,1543848925561
996.73,1543848925561
996.73,1543848925561
996.71,1543848925562
996.72,1543848925562
996.74,1543848925609
996.78,1543848925650
996.77,1543848925702
996.78,1543848925760
996.78,1543848925826
996.8,1543848925851
996.81,1543848925906
996.82,1543848925953
996.82,1543848926005
996.81,1543848926067
996.84,1543848926108
996.84,1543848926160
996.86,1543848926206
996.85,1543848926259
996.88,1543848926305
996.88,1543848926355
996.88,1543848926405
996.88,1543848926473
996.84,1543848926505
996.84,1543848926639
996.83,1543848926639
996.87,1543848926664
996.87,1543848926707
996.87,1543848926755
996.89,1543848926817
996.87,1543848926859
996.85,1543848926912
996.85,1543848926959
996.84,1543848927009
996.86,1543848927060
996.86,1543848927110
996.88,1543848927161
996.93,1543848927213
996.94,1543848927277
996.91,1543848927434
996.89,1543848927434
996.92,1543848927434
996.96,1543848927473
996.96,1543848927519
997.0,1543848927565
996.98,1543848927613
997.0,1543848927725
996.82,1543848927728
996.76,1543848928042
996.72,1543848928042
996.72,1543848928043
996.74,1543848928043
996.75,1543848928043
996.77,1543848928043
996.8,1543848928076
996.8,1543848928124
996.83,1543848928184
996.84,1543848928229
996.87,1543848928438
996.86,1543848928439
996.85,1543848928439
996.83,1543848928471
996.83,1543848928491
996.83,1543848928526
996.82,1543848928577
996.81,1543848928663
996.88,1543848928681
996.91,1543848928735
996.9,1543848929914
996.9,1543848929914
996.88,1543848929915
996.89,1543848929915
996.97,1543848929915
996.96,1543848929915
996.95,1543848929915
996.93,1543848929915
996.89,1543848929915
996.84,1543848929915
996.78,1543848929916
996.73,1543848929916
996.71,1543848929916
996.71,1543848929916
996.7,1543848929916
996.75,1543848929916
996.78,1543848929916
996.79,1543848929916
996.84,1543848929916
996.84,1543848929917
996.85,1543848929917
996.85,1543848929917
996.83,1543848929930
996.82,1543848929939
996.81,1543848929992
996.81,1543848930676
996.84,1543848930676
996.84,1543848930676
996.83,1543848930676
996.82,1543848930676
996.83,1543848930676
996.82,1543848930676
996.82,1543848930677
996.81,1543848930677
996.82,1543848930677
996.82,1543848930677
996.77,1543848930677
996.77,1543848930697
996.79,1543848930727
996.8,1543848930752
996.79,1543848930804
996.79,1543848930851
996.8,1543848930899
996.79,1543848930961
996.8,1543848931004
996.8,1543848931055
996.83,1543848931106
996.84,1543848931156
996.83,1543848931206
996.84,1543848931268
996.86,1543848931305
996.84,1543848931374
996.8,1543848931419
996.78,1543848931460
996.77,1543848931510
996.77,1543848931570
996.78,1543848931611
996.8,1543848931660
996.79,1543848931711
996.8,1543848931769
996.79,1543848931807
996.78,1543848931860
996.78,1543848931935
996.79,1543848931962
996.83,1543848932014
996.83,1543848932065
996.81,1543848932128
996.81,1543848932166
996.82,1543848932215
996.84,1543848932268
996.84,1543848932510
996.85,1543848932511
996.82,1543848932518
996.81,1543848932519
996.81,1543848932521
996.83,1543848932570
996.84,1543848932613
996.8,1543848932665
996.78,1543848932716
996.79,1543848932769
996.81,1543848932818
996.83,1543848932873
996.84,1543848932927
996.88,1543848932970
996.87,1543848933047
996.87,1543848933070
996.85,1543848933123
996.84,1543848933178
996.82,1543848933222
996.76,1543848933271
996.77,1543848933327
996.77,1543848933371
996.77,1543848933425
996.73,1543848933470
996.71,1543848933521
996.71,1543848933571
996.72,1543848933620
996.71,1543848933811
996.72,1543848933811
996.75,1543848933811
996.76,1543848933822
996.78,1543848933939
996.78,1543848933939
996.81,1543848933985
996.8,1543848934025
996.82,1543848934090
996.83,1543848934140
996.83,1543848934180
996.82,1543848934229
996.83,1543848934281
996.84,1543848934330
996.85,1543848934378
996.82,1543848934436
996.82,1543848934479
996.82,1543848934532
996.83,1543848934585
996.82,1543848934629
996.83,1543848934813
996.82,1543848934813
996.81,1543848934813
996.81,1543848934832
996.81,1543848934886
996.82,1543848934940
996.82,1543848934999
996.85,1543848935036
996.83,1543848935090
996.84,1543848935147
996.83,1543848935196
996.84,1543848935246
996.85,1543848935293
996.85,1543848935343
996.83,1543848935391
996.86,1543848935442
996.86,1543848935578
996.88,1543848935578
996.88,1543848935599
996.89,1543848935642
996.9,1543848935710
996.87,1543848935741
996.86,1543848935849
996.83,1543848935849
996.83,1543848935923
996.82,1543848935947
996.83,1543848935997
996.81,1543848936064
996.8,1543848936102
996.85,1543848936145
996.86,1543848936195
996.83,1543848936244
996.83,1543848936295
996.82,1543848936352
996.84,1543848936522
996.86,1543848936522
996.89,1543848936522
996.87,1543848936548
996.84,1543848936622
996.85,1543848936648
996.85,1543848936699
996.83,1543848936748
996.85,1543848936870
996.85,1543848936870
996.84,1543848936909
996.85,1543848936951
996.86,1543848937002
996.86,1543848937051
996.82,1543848937101
996.81,1543848937151
996.8,1543848937215
996.79,1543848937366
996.78,1543848937366
996.8,1543848937366
996.81,1543848937401
996.78,1543848937451
996.79,1543848937503
996.81,1543848937558
996.8,1543848937606
996.81,1543848937656
996.81,1543848937708
996.79,1543848937756
996.79,1543848937812
996.81,1543848937857
996.81,1543848937913
996.8,1543848937960
996.82,1543848938012
996.83,1543848938074
996.85,1543848938115
996.84,1543848938160
996.85,1543848938210
996.87,1543848938261
996.85,1543848938312
996.84,1543848938363
996.85,1543848938424
996.84,1543848938468
996.84,1543848938511
996.83,1543848938566
996.82,1543848938614
996.83,1543848938674
996.82,1543848938715
996.82,1543848938765
996.81,1543848938820
996.8,1543848938864
996.8,1543848938922
996.81,1543848938965
996.81,1543848939020
996.79,1543848939080
996.82,1543848939126
996.81,1543848939192
996.82,1543848939226
996.83,1543848939274
996.84,1543848939327
996.83,1543848939399
996.83,1543848939426
996.82,1543848939496
996.81,1543848939584
996.81,1543848939584
996.83,1543848939627
996.83,1543848939681
996.84,1543848939737
996.85,1543848939783
996.85,1543848939833
996.83,1543848939878
996.86,1543848939935
996.86,1543848939980
996.87,1543848940033
996.84,1543848940080
996.87,1543848940131
996.87,1543848940190
996.87,1543848940230
996.88,1543848940373
996.89,1543848940373
996.87,1543848940397
996.86,1543848940431
996.84,1543848940480
996.83,1543848940539
996.84,1543848940585
996.84,1543848940635
996.83,1543848940733
996.81,1543848940736
996.81,1543848940794
996.8,1543848940837
996.82,1543848940889
996.81,1543848940939
996.83,1543848940989
996.83,1543848941043
996.85,1543848941094
996.87,1543848941141
996.87,1543848941203
996.85,1543848941366
996.83,1543848941366
996.83,1543848941368
996.82,1543848941413
996.81,1543848941445
996.81,1543848941496
996.83,1543848941544
996.84,1543848941598
996.85,1543848941679
996.84,1543848941697
996.83,1543848941748
996.84,1543848941801
996.84,1543848941857
996.83,1543848941902
996.85,1543848941965
996.86,1543848942019
996.85,1543848942053
996.87,1543848942100
996.86,1543848942168
996.85,1543848942201
996.85,1543848942251
996.84,1543848942302
996.82,1543848942363
996.82,1543848942405
996.84,1543848942477
996.84,1543848942507
996.85,1543848942555
996.85,1543848942618
996.83,1543848942653
996.84,1543848942704
996.82,1543848942790
996.81,1543848942802
996.84,1543848942852
996.83,1543848942908
996.82,1543848942949
996.82,1543848943001
996.82,1543848943051
996.82,1543848943100
996.82,1543848943152
996.82,1543848943221
996.82,1543848943258
996.82,1543848943304
996.82,1543848943380
996.83,1543848943410
996.85,1543848943456
996.84,1543848943502
996.82,1543848943558
996.83,1543848943601
996.82,1543848943653
996.83,1543848943702
996.82,1543848943755
996.83,1543848943805
996.85,1543848943862
996.84,1543848943951
996.83,1543848943958
996.85,1543848944009
996.86,1543848944064
996.85,1543848944121
996.83,1543848944160
996.85,1543848944296
996.85,1543848944296
996.86,1543848944311
996.85,1543848944379
996.85,1543848944415
996.84,1543848944466
996.84,1543848944514
996.85,1543848944566
996.83,1543848944628
996.84,1543848944663
996.82,1543848944710
996.82,1543848944780
996.84,1543848944816
996.82,1543848944910
996.8,1543848944921
996.81,1543848944999
996.79,1543848945042
996.81,1543848945068
996.83,1543848945134
996.83,1543848945166
996.83,1543848945239
996.82,1543848945270
996.82,1543848945321
996.83,1543848945367
996.85,1543848945416
996.86,1543848945469
996.86,1543848945519
996.86,1543848945565
996.84,1543848945617
996.83,1543848945744
996.83,1543848945745
996.85,1543848945780
996.87,1543848945821
996.87,1543848945871
996.85,1543848945926
996.86,1543848946077
996.85,1543848946077
996.85,1543848946077
996.83,1543848946155
996.83,1543848946174
996.82,1543848946250
996.84,1543848946338
996.85,1543848946338
996.86,1543848946381
996.86,1543848946424
996.85,1543848946474
996.86,1543848946524
996.86,1543848946587
996.87,1543848946625
996.88,1543848946672
996.89,1543848946724
996.88,1543848946779
996.9,1543848946822
996.88,1543848946878
996.87,1543848946923
996.85,1543848946980
996.83,1543848947026
996.83,1543848947095
996.84,1543848947128
996.84,1543848947179
996.86,1543848947251
996.88,1543848947284
996.87,1543848947333
996.83,1543848947385
996.86,1543848947442
996.85,1543848947485
996.85,1543848947534
996.83,1543848947598
996.84,1543848947639
996.85,1543848947720
996.84,1543848947738
996.84,1543848947862
996.83,1543848947862
996.82,1543848947889
996.84,1543848947939
996.83,1543848947991
996.84,1543848948057
996.87,1543848948095
996.89,1543848948148
996.87,1543848948195
996.88,1543848948245
996.87,1543848948295
996.84,1543848948350
996.83,1543848948409
996.8,1543848948447
996.8,1543848948502
996.78,1543848948555
996.75,1543848948605
996.75,1543848948648
996.76,1543848948705
996.77,1543848948748
996.78,1543848948800
996.79,1543848948849
996.8,1543848948899
996.81,1543848948949
996.83,1543848949001
996.82,1543848949059
996.84,1543848949112
996.84,1543848949154
996.85,1543848949206
996.87,1543848949254
996.87,1543848949304
996.88,1543848949355
996.89,1543848949405
996.89,1543848949454
996.9,1543848949505
996.9,1543848949555
996.96,1543848949611
996.95,1543848949778
996.95,1543848949778
996.95,1543848949778
996.9,1543848949832
996.86,1543848949869
996.83,1543848949912
996.84,1543848949965
996.86,1543848950098
996.88,1543848950106
996.88,1543848950113
996.88,1543848950163
996.87,1543848950218
996.85,1543848950274
996.85,1543848950315
996.82,1543848950367
996.82,1543848950416
996.82,1543848950663
996.84,1543848950663
996.82,1543848950663
996.81,1543848950663
996.84,1543848950668
996.83,1543848950719
996.81,1543848950769
996.79,1543848950819
996.8,1543848950875
996.81,1543848950924
996.83,1543848951055
996.83,1543848951055
996.85,1543848951119
996.84,1543848951126
996.83,1543848951175
996.82,1543848951242
996.83,1543848951272
996.83,1543848951323
996.82,1543848951397
996.82,1543848951423
996.81,1543848951473
996.86,1543848951533
996.87,1543848951578
996.89,1543848951684
996.88,1543848951684
996.87,1543848951738
996.86,1543848951775
996.87,1543848951833
996.93,1543848951876
996.94,1543848951945
996.94,1543848952051
996.95,1543848952051
996.92,1543848952107
996.91,1543848952130
996.88,1543848952182
996.85,1543848952231
996.86,1543848952286
996.86,1543848952330
996.85,1543848952384
996.87,1543848952430
996.86,1543848952484
996.87,1543848952528
996.88,1543848952677
996.86,1543848952678
996.84,1543848952683
996.84,1543848952729
996.85,1543848952785
996.84,1543848952830
996.84,1543848952880
996.84,1543848952936
996.82,1543848952984
996.8,1543848953034
996.82,1543848953096
996.78,1543848953150
996.78,1543848953184
996.76,1543848953238
996.76,1543848953308
996.77,1543848953343
996.79,1543848953390
996.81,1543848953440
996.79,1543848953488
996.83,1543848953545
996.87,1543848953596
996.89,1543848953639
996.9,1543848953686
996.9,1543848953740
996.9,1543848953791
996.9,1543848953837
996.9,1543848953887
996.89,1543848953939
996.89,1543848954016
996.87,1543848954036
996.89,1543848954090
996.89,1543848954143
996.84,1543848954194
996.81,1543848954300
996.78,1543848954308
996.77,1543848954342
996.79,1543848954390
996.76,1543848954440
996.75,1543848954508
996.74,1543848954540
996.74,1543848954595
996.77,1543848954676
996.78,1543848954690
996.8,1543848954753
996.84,1543848954796
996.87,1543848954908
996.87,1543848954908
996.89,1543848954952
996.9,1543848954995
996.92,1543848955051
996.88,1543848955098
996.86,1543848955161
996.83,1543848955200
996.8,1543848955250
996.78,1543848955301
996.79,1543848955352
996.79,1543848955406
996.78,1543848955723
996.81,1543848955723
996.82,1543848955723
996.81,1543848955723
996.81,1543848955723
996.81,1543848955747
996.8,1543848955767
996.81,1543848955817
996.81,1543848955856
996.83,1543848955909
996.82,1543848955976
996.83,1543848956016
996.84,1543848956058
996.83,1543848956127
996.83,1543848956167
996.82,1543848956230
996.81,1543848956273
996.81,1543848956312
996.81,1543848956363
996.83,1543848956415
996.84,1543848956484
996.85,1543848956526
996.84,1543848956566
996.84,1543848956621
996.85,1543848956665
996.88,1543848956736
996.9,1543848956767
996.91,1543848956824
996.9,1543848956877
996.9,1543848956924
996.9,1543848956982
996.89,1543848957025
996.86,1543848957088
996.86,1543848957130
996.85,1543848957176
996.83,1543848957225
996.78,1543848957297
