value,ts
996.65,1543848392843
996.68,1543848392898
996.68,1543848392945
996.7,1543848393007
996.69,1543848393051
996.67,1543848393244
996.65,1543848393245
996.63,1543848393245
996.67,1543848393259
996.64,1543848393293
996.65,1543848393344
996.73,1543848393414
996.74,1543848393462
996.7,1543848393503
996.69,1543848393548
996.66,1543848393598
996.63,1543848393648
996.63,1543848393696
996.64,1543848393746
996.67,1543848393797
996.7,1543848393850
996.71,1543848393898
996.7,1543848393953
996.69,1543848393997
996.68,1543848394065
996.65,1543848394110
996.6,1543848394149
996.57,1543848394267
996.55,1543848394268
996.54,1543848394304
996.56,1543848394351
996.55,1543848394411
996.57,1543848394449
996.6,1543848394498
996.65,1543848394576
996.72,1543848394601
996.73,1543848394649
996.7,1543848394698
996.65,1543848394749
996.67,1543848394798
996.68,1543848394849
996.66,1543848395010
996.66,1543848395011
996.64,1543848395021
996.65,1543848395052
996.67,1543848395101
996.65,1543848395152
996.66,1543848395203
996.61,1543848395255
996.58,1543848395304
996.57,1543848395351
996.59,1543848395410
996.59,1543848395451
996.6,1543848395505
996.59,1543848395573
996.61,1543848395605
996.61,1543848395659
996.6,1543848395706
996.6,1543848395769
996.62,1543848395808
996.61,1543848395856
996.58,1543848395926
996.59,1543848395961
996.62,1543848396015
996.66,1543848396060
996.69,1543848396121
996.65,1543848396258
996.64,1543848396258
996.63,1543848396266
996.64,1543848396313
996.66,1543848396362
996.65,1543848396444
996.63,1543848396468
996.71,1543848396514
996.71,1543848396563
996.68,1543848396615
996.7,1543848396669
996.7,1543848396728
996.7,1543848396769
996.69,1543848396815
996.68,1543848396899
996.69,1543848396922
996.69,1543848397103
996.69,1543848397103
996.71,1543848397103
996.7,1543848397136
996.71,1543848397175
996.71,1543848397218
996.72,1543848397273
996.73,1543848397320
996.71,1543848397369
996.7,1543848397415
996.72,1543848397473
996.71,1543848397516
996.71,1543848397570
996.7,1543848397619
996.7,1543848397681
996.68,1543848397730
996.68,1543848397771
996.68,1543848397863
996.67,1543848397881
996.62,1543848397925
996.56,1543848397994
996.59,1543848398021
996.6,1543848398067
996.64,1543848398121
996.7,1543848398254
996.72,1543848398254
996.72,1543848398266
996.7,1543848398324
996.67,1543848398369
996.66,1543848398428
996.66,1543848398474
996.68,1543848398522
996.69,1543848398579
996.69,1543848398624
996.7,1543848398674
996.69,1543848398726
996.7,1543848398778
996.69,1543848398827
996.67,1543848398874
996.64,1543848398923
996.63,1543848398985
996.6,1543848399032
996.64,1543848399142
996.7,1543848399149
996.7,1543848399185
996.67,1543848399229
996.67,1543848399283
996.68,1543848399331
996.68,1543848399400
996.69,1543848399434
996.72,1543848399487
996.74,1543848399551
996.71,1543848399584
996.7,1543848399633
996.69,1543848399683
996.7,1543848399735
996.69,1543848399785
996.7,1543848399840
996.69,1543848399939
996.71,1543848399939
996.7,1543848399986
996.72,1543848400033
996.74,1543848400111
996.75,1543848400132
996.73,1543848400184
996.73,1543848400245
996.75,1543848400285
996.74,1543848400347
996.73,1543848400384
996.72,1543848400436
996.71,1543848400489
996.72,1543848400538
996.73,1543848400589
996.72,1543848400757
996.68,1543848400758
996.69,1543848400774
996.66,1543848400802
996.66,1543848400840
996.66,1543848400900
996.68,1543848400952
996.7,1543848400995
996.69,1543848401041
996.67,1543848401098
996.67,1543848401150
996.65,1543848401193
996.66,1543848401244
996.66,1543848401299
996.67,1543848401349
996.63,1543848401394
996.62,1543848401486
996.62,1543848401523
996.61,1543848401555
996.64,1543848401597
996.65,1543848401684
996.66,1543848401695
996.65,1543848401749
996.67,1543848401794
996.68,1543848401844
996.68,1543848401894
996.69,1543848401946
996.68,1543848402006
996.66,1543848402047
996.66,1543848402098
996.67,1543848402162
996.67,1543848402195
996.66,1543848402245
996.65,1543848402301
996.7,1543848402351
996.72,1543848402397
996.72,1543848402448
996.71,1543848402502
996.71,1543848402575
996.73,1543848402599
996.72,1543848402651
996.73,1543848402699
996.69,1543848402760
996.71,1543848402811
996.72,1543848402848
996.69,1543848402898
996.69,1543848402948
996.67,1543848402999
996.67,1543848403061
996.68,1543848403100
996.66,1543848403153
996.66,1543848403203
996.66,1543848403253
996.66,1543848403302
996.68,1543848403354
996.72,1543848403401
996.72,1543848403490
996.72,1543848403502
996.74,1543848403553
996.73,1543848403603
996.74,1543848403656
996.71,1543848403704
996.68,1543848403784
996.66,1543848403807
996.66,1543848403860
996.66,1543848403906
996.65,1543848403958
996.64,1543848404004
996.63,1543848404057
996.63,1543848404103
996.63,1543848404154
996.61,1543848404328
996.63,1543848404328
996.64,1543848404328
996.67,1543848404355
996.66,1543848404407
996.69,1543848404486
996.73,1543848404504
996.74,1543848404584
996.71,1543848404611
996.7,1543848404679
996.71,1543848404710
996.75,1543848404757
996.79,1543848404815
996.8,1543848404866
996.78,1543848404916
996.78,1543848404961
996.76,1543848405040
996.74,1543848405056
996.67,1543848405120
996.67,1543848405158
996.68,1543848405219
996.71,1543848405256
996.71,1543848405305
996.7,1543848405373
996.69,1543848405410
996.69,1543848405471
996.71,1543848405536
996.7,1543848405567
996.72,1543848405611
996.71,1543848405712
996.69,1543848405726
996.68,1543848405758
996.65,1543848405809
996.6,1543848405899
996.59,1543848405910
996.56,1543848405958
996.55,1543848406008
996.55,1543848406058
996.55,1543848406113
996.54,1543848406159
996.53,1543848406212
996.54,1543848406261
996.54,1543848406321
996.56,1543848406363
996.56,1543848406561
996.58,1543848406561
996.58,1543848406561
996.6,1543848406571
996.62,1543848406618
996.63,1543848406671
996.62,1543848406716
996.63,1543848406766
996.62,1543848406857
996.64,1543848406881
996.62,1543848406915
996.64,1543848406966
996.64,1543848407015
996.65,1543848407067
996.64,1543848407124
996.64,1543848407174
996.63,1543848407224
996.64,1543848407278
996.66,1543848407326
996.66,1543848407421
996.66,1543848407425
996.67,1543848407488
996.69,1543848407520
996.68,1543848407569
996.69,1543848407619
996.65,1543848407700
996.64,1543848407718
996.64,1543848407770
996.64,1543848407819
996.64,1543848407892
996.63,1543848407919
996.64,1543848407972
996.63,1543848408039
996.64,1543848408075
996.65,1543848408129
996.65,1543848408173
996.64,1543848408221
996.66,1543848408273
996.66,1543848408323
996.67,1543848408372
996.66,1543848408424
996.66,1543848408475
996.66,1543848408523
996.65,1543848408701
996.66,1543848408701
996.68,1543848408702
996.69,1543848408744
996.67,1543848408776
996.67,1543848408824
996.68,1543848408874
996.68,1543848408924
996.67,1543848408976
996.67,1543848409025
996.68,1543848409078
996.69,1543848409131
996.68,1543848409267
996.69,1543848409268
996.71,1543848409298
996.7,1543848409329
996.72,1543848409382
996.69,1543848409433
996.69,1543848409486
996.68,1543848409534
996.68,1543848409579
996.67,1543848409628
996.68,1543848409691
996.7,1543848409729
996.69,1543848409781
996.68,1543848409829
996.7,1543848409879
996.71,1543848409989
996.71,1543848409989
996.69,1543848410039
996.68,1543848410085
996.67,1543848410142
996.68,1543848410186
996.68,1543848410239
996.68,1543848410280
996.68,1543848410341
996.69,1543848410389
996.68,1543848410434
996.69,1543848410482
996.7,1543848410539
996.68,1543848410586
996.69,1543848410645
996.68,1543848410721
996.67,1543848410735
996.69,1543848410780
996.69,1543848410830
996.68,1543848410892
996.67,1543848410931
996.67,1543848410988
996.66,1543848411051
996.69,1543848411101
996.66,1543848411134
996.67,1543848411199
996.67,1543848411242
996.66,1543848411310
996.66,1543848411342
996.65,1543848411396
996.64,1543848411562
996.63,1543848411563
996.64,1543848411563
996.65,1543848411631
996.66,1543848411732
996.66,1543848411732
996.67,1543848411760
996.68,1543848411795
996.66,1543848411844
996.68,1543848411894
996.71,1543848411944
996.7,1543848411993
996.69,1543848412046
996.69,1543848412093
996.68,1543848412148
996.67,1543848412305
996.69,1543848412305
996.69,1543848412305
996.71,1543848412349
996.71,1543848412425
996.72,1543848412496
996.72,1543848412538
996.75,1543848412575
996.74,1543848412601
996.72,1543848412658
996.72,1543848412703
996.72,1543848412760
996.75,1543848412807
996.76,1543848412860
996.75,1543848412922
996.72,1543848412961
996.71,1543848413248
996.72,1543848413248
996.7,1543848413248
996.67,1543848413249
996.67,1543848413249
996.65,1543848413261
996.65,1543848413303
996.61,1543848413360
996.56,1543848413406
996.58,1543848413456
996.56,1543848413507
996.55,1543848414094
996.56,1543848414094
996.58,1543848414094
996.59,1543848414095
996.6,1543848414095
996.59,1543848414095
996.61,1543848414095
996.62,1543848414095
996.61,1543848414095
996.64,1543848414095
996.62,1543848414095
996.63,1543848414116
996.65,1543848414160
996.64,1543848414215
996.63,1543848414275
996.64,1543848414320
996.64,1543848414360
996.64,1543848414416
996.65,1543848414462
996.65,1543848414510
996.65,1543848414559
996.66,1543848414613
996.65,1543848414670
996.65,1543848414714
996.65,1543848414768
996.67,1543848414812
996.67,1543848414959
996.64,1543848414960
996.64,1543848414964
996.66,1543848415023
996.65,1543848415066
996.65,1543848415113
996.65,1543848415167
996.65,1543848415218
996.65,1543848415266
996.66,1543848415317
996.66,1543848415368
996.67,1543848415421
996.67,1543848415530
996.66,1543848415530
996.64,1543848415622
996.65,1543848415623
996.65,1543848415674
996.65,1543848415728
996.66,1543848415771
996.65,1543848415823
996.64,1543848415872
996.62,1543848415962
996.63,1543848415983
996.65,1543848416031
996.65,1543848416071
996.64,1543848416121
996.64,1543848416175
996.66,1543848416263
996.66,1543848416278
996.65,1543848416328
996.66,1543848416376
996.67,1543848416428
996.68,1543848416476
996.68,1543848416595
996.67,1543848416596
996.67,1543848416629
996.66,1543848416681
996.68,1543848416730
996.67,1543848416781
996.68,1543848416832
996.68,1543848416885
996.67,1543848417136
996.67,1543848417136
996.67,1543848417136
996.67,1543848417136
996.66,1543848417138
996.67,1543848417180
996.68,1543848417229
996.65,1543848417280
996.65,1543848417344
996.65,1543848417383
996.67,1543848417436
996.67,1543848417491
996.66,1543848417542
996.69,1543848417589
996.71,1543848417638
996.7,1543848417689
996.69,1543848417742
996.71,1543848417793
996.68,1543848417840
996.67,1543848417936
996.67,1543848417946
996.65,1543848417988
996.65,1543848418040
996.67,1543848418090
996.69,1543848418158
996.7,1543848418191
996.7,1543848418247
996.71,1543848418295
996.71,1543848418355
996.71,1543848418444
996.7,1543848418444
996.69,1543848418502
996.7,1543848418554
996.7,1543848418605
996.7,1543848418649
996.67,1543848418723
996.67,1543848418749
996.67,1543848418800
996.66,1543848418852
996.65,1543848418902
996.66,1543848418993
996.65,1543848419021
996.69,1543848419049
996.7,1543848419103
996.68,1543848419163
996.67,1543848419203
996.7,1543848419258
996.71,1543848419303
996.69,1543848419358
996.68,1543848419414
996.67,1543848419454
996.67,1543848419505
996.67,1543848419628
996.66,1543848419628
996.66,1543848419662
996.68,1543848419710
996.68,1543848419758
996.66,1543848419894
996.67,1543848419894
996.69,1543848419963
996.7,1543848419963
996.7,1543848420011
996.71,1543848420072
996.7,1543848420110
996.73,1543848420159
996.72,1543848420209
996.69,1543848420319
996.65,1543848420320
996.65,1543848420362
996.66,1543848420421
996.67,1543848420511
996.67,1543848420532
996.66,1543848420566
996.7,1543848420615
996.69,1543848420669
996.7,1543848420721
996.69,1543848420771
996.73,1543848420822
996.77,1543848420871
996.77,1543848420921
996.77,1543848420974
996.72,1543848421024
996.71,1543848421075
996.71,1543848421132
996.7,1543848421185
996.68,1543848421224
996.68,1543848421273
996.68,1543848421325
996.7,1543848421375
996.73,1543848421437
996.71,1543848421479
996.68,1543848421524
996.61,1543848421613
996.61,1543848421629
996.61,1543848421677
996.62,1543848421729
996.62,1543848421781
996.62,1543848421831
996.64,1543848421879
996.64,1543848421929
996.62,1543848421976
996.62,1543848422027
996.66,1543848422077
996.78,1543848422127
996.79,1543848422178
996.78,1543848422231
996.69,1543848422291
996.66,1543848422336
996.66,1543848422386
996.64,1543848422443
996.67,1543848422494
996.67,1543848422552
996.67,1543848422590
996.67,1543848422642
996.66,1543848422690
996.66,1543848422744
996.64,1543848422791
996.66,1543848422979
996.65,1543848422980
996.63,1543848422980
996.61,1543848423062
996.61,1543848423063
996.61,1543848423094
996.61,1543848423143
996.6,1543848423193
996.61,1543848423371
996.62,1543848423372
996.61,1543848423372
996.6,1543848423401
996.59,1543848423446
996.59,1543848423506
996.62,1543848423560
996.62,1543848423597
996.62,1543848423655
996.61,1543848423699
996.61,1543848423752
996.63,1543848423802
996.63,1543848423854
996.67,1543848423959
996.67,1543848423959
996.65,1543848424028
996.64,1543848424054
996.62,1543848424105
996.64,1543848424152
996.66,1543848424221
996.64,1543848424255
996.63,1543848424308
996.63,1543848424354
996.62,1543848424418
996.65,1543848424455
996.69,1543848424520
996.68,1543848424561
996.66,1543848424608
996.67,1543848424660
996.66,1543848424710
996.66,1543848424756
996.64,1543848424846
996.61,1543848424861
996.62,1543848424923
996.61,1543848424970
996.64,1543848425046
996.68,1543848425060
996.68,1543848425121
996.68,1543848425163
996.66,1543848425219
996.65,1543848425263
996.64,1543848425315
996.64,1543848425366
996.62,1543848425454
996.62,1543848425469
996.61,1543848425521
996.61,1543848425595
996.64,1543848425619
996.65,1543848425669
996.66,1543848425721
996.63,1543848425769
996.64,1543848425819
996.64,1543848425913
996.64,1543848425919
996.67,1543848425969
996.67,1543848426030
996.71,1543848426079
996.7,1543848426146
996.72,1543848426190
996.71,1543848426227
996.69,1543848426271
996.66,1543848426325
996.65,1543848426375
996.66,1543848426426
996.71,1543848426473
996.71,1543848426522
996.7,1543848426628
996.75,1543848426628
996.79,1543848426703
996.82,1543848426744
996.8,1543848426784
996.73,1543848426843
996.64,1543848426891
996.56,1543848426929
996.57,1543848427004
996.57,1543848427030
996.61,1543848427077
996.6,1543848427131
996.6,1543848427179
996.6,1543848427230
996.6,1543848427287
996.63,1543848427331
996.63,1543848427450
996.65,1543848427451
996.66,1543848427482
996.65,1543848427532
996.64,1543848427583
996.67,1543848427636
996.68,1543848427688
996.68,1543848427737
996.7,1543848427841
996.7,1543848427841
996.71,1543848427885
996.73,1543848427932
996.71,1543848427982
996.72,1543848428031
996.73,1543848428085
996.71,1543848428139
996.72,1543848428184
996.73,1543848428234
996.74,1543848428287
996.73,1543848428340
996.74,1543848428390
996.72,1543848428439
996.7,1543848428485
996.71,1543848428540
996.69,1543848428643
996.69,1543848428653
996.68,1543848428693
996.66,1543848428745
996.66,1543848428793
996.66,1543848428864
996.64,1543848428896
996.64,1543848428947
996.66,1543848429033
996.65,1543848429053
996.65,1543848429093
996.67,1543848429148
996.68,1543848429197
996.67,1543848429246
996.66,1543848429297
996.65,1543848429375
996.64,1543848429396
996.62,1543848429449
996.64,1543848429525
996.63,1543848429548
996.62,1543848429598
996.63,1543848429647
996.65,1543848429750
996.66,1543848429750
996.67,1543848429797
996.66,1543848429858
996.65,1543848429898
996.64,1543848429950
996.64,1543848429998
996.67,1543848430049
996.68,1543848430111
996.7,1543848430148
996.68,1543848430199
996.7,1543848430248
996.71,1543848430306
996.71,1543848430348
996.66,1543848430399
996.64,1543848430449
996.63,1543848430504
996.62,1543848430550
996.62,1543848430600
996.61,1543848430662
996.63,1543848430750
996.63,1543848430772
996.64,1543848430801
996.63,1543848430852
996.62,1543848430900
996.59,1543848430951
996.61,1543848431003
996.62,1543848431053
996.64,1543848431104
996.64,1543848431154
996.63,1543848431280
996.64,1543848431280
996.64,1543848431311
996.63,1543848431357
996.65,1543848431407
996.65,1543848431456
996.66,1543848431509
996.66,1543848431568
996.69,1543848431609
996.67,1543848431662
996.66,1543848431736
996.66,1543848431778
996.65,1543848431813
996.63,1543848431862
996.64,1543848431925
996.64,1543848431961
996.63,1543848432014
996.66,1543848432062
996.65,1543848432111
996.64,1543848432161
996.66,1543848432267
996.66,1543848432267
996.69,1543848432312
996.7,1543848432364
996.68,1543848432448
996.67,1543848432463
996.68,1543848432525
996.66,1543848432569
996.64,1543848432616
996.64,1543848432665
996.64,1543848432728
996.66,1543848432772
996.66,1543848432820
996.68,1543848432875
996.69,1543848432922
996.7,1543848432973
996.69,1543848433018
996.69,1543848433077
996.67,1543848433176
996.67,1543848433176
996.68,1543848433231
996.66,1543848433271
996.65,1543848433324
996.65,1543848433377
996.63,1543848433430
996.65,1543848433479
996.65,1543848433528
996.65,1543848433574
996.67,1543848433622
996.7,1543848433673
996.71,1543848433724
996.75,1543848433773
996.69,1543848433824
996.67,1543848433873
996.65,1543848433923
996.62,1543848433973
996.62,1543848434022
996.6,1543848434074
996.63,1543848434176
996.63,1543848434178
996.62,1543848434224
996.63,1543848434278
996.64,1543848434327
996.62,1543848434376
996.63,1543848434438
996.63,1543848434482
996.65,1543848434527
996.69,1543848434606
996.72,1543848434626
996.75,1543848434677
996.77,1543848434732
996.73,1543848434786
996.7,1543848434937
996.65,1543848434937
996.63,1543848434937
996.6,1543848434990
996.6,1543848435031
996.61,1543848435082
996.65,1543848435133
996.67,1543848435181
996.67,1543848435240
996.73,1543848435291
996.74,1543848435333
996.76,1543848435384
996.75,1543848435433
996.72,1543848435483
996.72,1543848435533
996.72,1543848435585
996.72,1543848435634
996.76,1543848435683
996.74,1543848435747
996.73,1543848435784
996.76,1543848435837
996.78,1543848435886
996.79,1543848435933
996.79,1543848435982
996.73,1543848436039
996.7,1543848436096
996.65,1543848436138
996.64,1543848436196
996.69,1543848436235
996.69,1543848436299
996.7,1543848436335
996.7,1543848436388
996.73,1543848436441
996.74,1543848436488
996.79,1543848436544
996.82,1543848436677
996.79,1543848436677
996.77,1543848436698
996.74,1543848436742
996.72,1543848436791
996.72,1543848436842
996.7,1543848436892
996.66,1543848436942
996.65,1543848437008
996.65,1543848437058
996.64,1543848437097
996.63,1543848437145
996.64,1543848437195
996.63,1543848437245
996.63,1543848437303
996.64,1543848437345
996.63,1543848437396
996.65,1543848437450
996.63,1543848437525
996.62,1543848437550
996.61,1543848437613
996.62,1543848437649
996.62,1543848437709
996.6,1543848437762
996.6,1543848437803
996.62,1543848437851
996.62,1543848437914
996.62,1543848437951
996.62,1543848438002
996.63,1543848438055
996.63,1543848438107
996.62,1543848438158
996.68,1543848438205
996.71,1543848438254
996.73,1543848438310
996.73,1543848438353
996.71,1543848438404
996.7,1543848438503
996.69,1543848438512
996.67,1543848438553
996.67,1543848438605
996.66,1543848438671
996.67,1543848438712
996.67,1543848438759
996.68,1543848438808
996.64,1543848438859
996.63,1543848438910
996.63,1543848438960
996.63,1543848439018
996.61,1543848439064
996.61,1543848439113
996.6,1543848439175
996.61,1543848439213
996.62,1543848439264
996.62,1543848439382
996.62,1543848439382
996.62,1543848439413
996.63,1543848439477
996.61,1543848439515
996.61,1543848439571
996.62,1543848439611
996.62,1543848439662
996.64,1543848439716
996.63,1543848439762
996.64,1543848439819
996.67,1543848439867
996.65,1543848439926
996.66,1543848439964
996.65,1543848440016
996.65,1543848440064
996.65,1543848440114
996.64,1543848440167
996.63,1543848440215
996.64,1543848440327
996.66,1543848440327
996.65,1543848440378
996.66,1543848440421
996.64,1543848440475
996.66,1543848440533
996.65,1543848440576
996.65,1543848440623
996.65,1543848440678
996.67,1543848440728
996.7,1543848440776
996.68,1543848440828
996.65,1543848440876
996.64,1543848440926
996.63,1543848440975
996.63,1543848441025
996.64,1543848441080
996.64,1543848441125
996.63,1543848441177
996.67,1543848441229
996.69,1543848441275
996.67,1543848441384
996.64,1543848441384
996.64,1543848441423
996.61,1543848441493
996.63,1543848441527
996.65,1543848441580
996.66,1543848441628
996.65,1543848441683
996.69,1543848441726
996.72,1543848441781
996.7,1543848441827
996.68,1543848441881
996.67,1543848441948
996.64,1543848441980
996.64,1543848442029
996.65,1543848442093
996.66,1543848442146
996.68,1543848442188
996.66,1543848442233
996.67,1543848442284
996.69,1543848442333
996.68,1543848442382
996.69,1543848442435
996.69,1543848442483
996.66,1543848442534
996.68,1543848442588
996.68,1543848442636
996.68,1543848442689
996.69,1543848442742
996.68,1543848442787
996.67,1543848442836
996.68,1543848442934
996.68,1543848442950
996.69,1543848442986
996.71,1543848443041
996.7,1543848443085
996.7,1543848443139
996.68,1543848443191
996.68,1543848443266
996.66,1543848443290
996.66,1543848443337
996.65,1543848443385
996.65,1543848443442
996.66,1543848443487
996.68,1543848443544
996.66,1543848443587
996.69,1543848443789
996.71,1543848443790
996.7,1543848443790
996.69,1543848443793
996.67,1543848443841
996.69,1543848443900
996.67,1543848443942
996.67,1543848443994
996.66,1543848444052
996.66,1543848444097
996.64,1543848444148
996.61,1543848444198
996.6,1543848444255
996.61,1543848444299
996.63,1543848444350
996.64,1543848444416
996.65,1543848444453
996.68,1543848444499
996.68,1543848444549
996.66,1543848444600
996.67,1543848444652
996.66,1543848444708
996.69,1543848444750
996.7,1543848444805
996.68,1543848444854
996.69,1543848444909
996.66,1543848444953
996.66,1543848445007
996.65,1543848445053
996.67,1543848445136
996.66,1543848445156
996.67,1543848445208
996.65,1543848445260
996.66,1543848445309
996.67,1543848445362
996.65,1543848445412
996.66,1543848445463
996.64,1543848445510
996.67,1543848445559
996.67,1543848445628
996.68,1543848445661
996.68,1543848445721
996.69,1543848445763
996.69,1543848445815
996.68,1543848445863
996.69,1543848445915
996.64,1543848445961
996.62,1543848446018
996.64,1543848446060
996.67,1543848446112
996.69,1543848446161
996.69,1543848446226
996.68,1543848446270
996.68,1543848446310
996.68,1543848446375
996.7,1543848446412
996.71,1543848446481
996.72,1543848446521
996.71,1543848446571
996.73,1543848446619
996.74,1543848446669
996.73,1543848446719
996.72,1543848446771
996.73,1543848446818
996.72,1543848446872
996.76,1543848446965
996.81,1543848446976
996.83,1543848447072
996.8,1543848447072
996.81,1543848447123
996.81,1543848447176
996.86,1543848447235
996.86,1543848447313
996.84,1543848447329
996.81,1543848447389
996.75,1543848447423
996.73,1543848447478
996.71,1543848447526
996.61,1543848447578
996.6,1543848447624
996.58,1543848447676
996.58,1543848447725
996.62,1543848447777
996.62,1543848447879
996.62,1543848447879
996.63,1543848447928
996.68,1543848447984
996.71,1543848448027
996.74,1543848448080
996.74,1543848448133
996.68,1543848448182
996.64,1543848448235
996.59,1543848448281
996.59,1543848448330
996.59,1543848448394
996.62,1543848448433
996.62,1543848448490
996.61,1543848448537
996.61,1543848448585
996.62,1543848448648
996.63,1543848448694
996.64,1543848448806
996.63,1543848448806
996.63,1543848448848
996.65,1543848448916
996.66,1543848448967
996.67,1543848448997
996.69,1543848449044
996.67,1543848449095
996.69,1543848449156
996.67,1543848449301
996.7,1543848449301
996.72,1543848449333
996.72,1543848449361
996.71,1543848449402
996.71,1543848449473
996.7,1543848449502
